1264967569	20240924	202409	2024	2024.7233	BUS	INVESTOR						BUS			GOV	SOVEREIGN						GOV			0	071	071	07	2	7.4	3	1	3	2.33297985153765	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250924154500	https://www.nature.com/articles/d41586-025-03031-6
1264967570	20240924	202409	2024	2024.7233	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-7.23981900452489	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20250924154500	https://www.eastbaytimes.com/2025/09/24/east-bay-man-sentenced-for-series-of-arsons-firebombings/
1264967571	20240924	202409	2024	2024.7233	EDU	STUDENT						EDU													1	071	071	07	2	7.4	3	1	3	0.57142857142857	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250924154500	https://www.bostonglobe.com/2025/09/24/metro/workforce-pell-grants-trump-grant-ri/
1264967572	20240924	202409	2024	2024.7233	GOV	SOVEREIGN						GOV			BUS	CORPORATION						BUS			0	071	071	07	2	7.4	5	1	5	2.33297985153765	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250924154500	https://www.nature.com/articles/d41586-025-03031-6
1264967573	20240924	202409	2024	2024.7233	USA	OHIO	USA																		1	035	035	03	1	7.0	5	1	5	-1.85497470489038	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250924154500	https://insideevs.com:443/news/773432/acura-zdx-ev-dead/
1264967574	20240924	202409	2024	2024.7233	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-7.23981900452489	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20250924154500	https://www.eastbaytimes.com/2025/09/24/east-bay-man-sentenced-for-series-of-arsons-firebombings/
1264967575	20240924	202409	2024	2024.7233	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-7.23981900452489	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250924154500	https://www.eastbaytimes.com/2025/09/24/east-bay-man-sentenced-for-series-of-arsons-firebombings/
1264967576	20240924	202409	2024	2024.7233	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	0.57142857142857	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250924154500	https://www.bostonglobe.com/2025/09/24/metro/workforce-pell-grants-trump-grant-ri/
1264967577	20240924	202409	2024	2024.7233	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	0.57142857142857	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250924154500	https://www.bostonglobe.com/2025/09/24/metro/workforce-pell-grants-trump-grant-ri/
1264967578	20250825	202508	2025	2025.6438	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			0	111	111	11	3	-2.0	4	1	4	-4.40251572327044	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250924154500	https://www.yahoo.com/news/articles/ukraine-message-europe-under-threat-131635465.html
1264967579	20250825	202508	2025	2025.6438	DEUGOV	GERMAN	DEU					GOV													0	111	111	11	3	-2.0	6	1	6	-4.40251572327044	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250924154500	https://www.yahoo.com/news/articles/ukraine-message-europe-under-threat-131635465.html
1264967580	20250917	202509	2025	2025.7041	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	-2.31660231660232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250924154500	https://www.al.com/news/mobile/2025/09/mobile-city-council-winner-challenges-40-year-old-residency-law.html
1264967581	20250917	202509	2025	2025.7041	JUD	JUDGE						JUD													1	115	115	11	3	-2.0	6	1	6	-2.31660231660232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250924154500	https://www.al.com/news/mobile/2025/09/mobile-city-council-winner-challenges-40-year-old-residency-law.html
1264967582	20250917	202509	2025	2025.7041	USA	PENNSYLVANIA	USA								BUS	LANDLORD						BUS			1	173	173	17	4	-5.0	10	1	10	-8	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250924154500	https://www.nbcnews.com/news/us-news/mom-charged-deaths-4-newborns-decomposed-remains-found-pennsylvania-ho-rcna233422
1264967583	20250917	202509	2025	2025.7041	USA	NEW YORK	USA								JUD	JUDGE						JUD			0	016	016	01	1	-2.0	2	1	2	-9.32896890343696	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250924154500	https://www.nbcnews.com/news/us-news/luigi-mangione-lawyers-slam-charlie-kirk-comparisons-trump-admini-rcna233382
1264967584	20250917	202509	2025	2025.7041	USA	NEW YORK	USA								JUD	JUDGE						JUD			0	016	016	01	1	-2.0	2	1	2	-9.32896890343696	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250924154500	https://www.nbcnews.com/news/us-news/luigi-mangione-lawyers-slam-charlie-kirk-comparisons-trump-admini-rcna233382
1264967585	20250917	202509	2025	2025.7041	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	4	1	4	-2.31660231660232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250924154500	https://www.al.com/news/mobile/2025/09/mobile-city-council-winner-challenges-40-year-old-residency-law.html
1264967586	20250917	202509	2025	2025.7041	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	115	115	11	3	-2.0	4	1	4	-2.31660231660232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250924154500	https://www.al.com/news/mobile/2025/09/mobile-city-council-winner-challenges-40-year-old-residency-law.html
1264967587	20250924	202509	2025	2025.7233											AGO	ANGOLA	AGO								1	057	057	05	1	8.0	1	1	1	2.43161094224924	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20250924154500	https://www.mining.com/angola-joins-race-for-stake-in-de-beers/
1264967588	20250924	202509	2025	2025.7233											AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	1.76678445229682	0								4	Okara, Punjab, Pakistan	PK	PK04	23671	30.8081	73.4458	-2770831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250924154500	https://pakobserver.net/uk-funds-high-tech-farming-to-build-pakistans-climate-resilience/
1264967589	20250924	202509	2025	2025.7233											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	-1.12704918032786	0								4	Sandgate, New South Wales, Australia	AS	AS02	5096	-32.8667	151.7	-1599176	4	Sandgate, New South Wales, Australia	AS	AS02	5096	-32.8667	151.7	-1599176	20250924154500	https://www.theguardian.com/environment/2025/sep/25/about-history-shy-albatross-solitary-trail-after-trawlers-dance-for-partners-australian-bird-of-the-year
1264967590	20250924	202509	2025	2025.7233											AUTGOV	AUSTRIA	AUT					GOV			0	110	110	11	3	-2.0	2	1	2	-3.19148936170213	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250924154500	https://www.vol.at/stricter-gun-laws-coming-only-fpoe-rejects-amendment/9693494
1264967591	20250924	202509	2025	2025.7233											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	10	1	10	4.30107526881721	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250924154500	https://www.romfordrecorder.co.uk/news/25489443.ivy-tree-romford-gastropub-owner-venues-first-year/
1264967592	20250924	202509	2025	2025.7233											BUS	COMPANY						BUS			0	014	014	01	1	0.0	10	1	10	-2.56880733944954	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250924154500	https://kansaspublicradio.org/daily-headlines/2025-09-24/headlines-for-wednesday-september-24-2025
1264967593	20250924	202509	2025	2025.7233											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	0.21413276231264	0								4	Coorg, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Coorg, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	20250924154500	https://www.thehindu.com/news/national/karnataka/coffee-dasara-held-in-karnatakas-madikeri-highlights-issues-plaguing-growers/article70089596.ece
1264967594	20250924	202509	2025	2025.7233											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	5	1	5	2.04379562043796	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250924154500	https://www.tickerreport.com/banking-finance/13165744/top-industrial-stocks-to-follow-today-september-21st.html
1264967595	20250924	202509	2025	2025.7233											BUS	LANDLORD						BUS			1	043	043	04	1	2.8	4	1	4	-8	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250924154500	https://www.nbcnews.com/news/us-news/mom-charged-deaths-4-newborns-decomposed-remains-found-pennsylvania-ho-rcna233422
1264967596	20250924	202509	2025	2025.7233											CAN	CANADA	CAN								0	0331	033	03	1	5.2	4	2	4	-3.8104540115418	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250924154500	https://www.timminspress.com:443/opinion/sudbury-letter-liberal-gun-control-plan-an-absolute-fraud
1264967597	20250924	202509	2025	2025.7233											CAN	TORONTO	CAN								1	040	040	04	1	1.0	2	1	2	-6.95266272189349	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967598	20250924	202509	2025	2025.7233											CAN	CANADA	CAN								0	120	120	12	3	-4.0	1	1	1	-1.32645541635962	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	20250924154500	https://www.pentictonherald.ca/business_news/article_b9835b05-f1e6-40cb-b8cc-6810636f3f51.html
1264967599	20250924	202509	2025	2025.7233											CAN	CANADA	CAN								0	174	174	17	4	-5.0	1	1	1	-1.32645541635962	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	20250924154500	https://www.pentictonherald.ca/business_news/article_b9835b05-f1e6-40cb-b8cc-6810636f3f51.html
1264967600	20250924	202509	2025	2025.7233											CHN	CHINA	CHN								1	040	040	04	1	1.0	10	1	10	2.15264187866928	0								4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	20250924154500	https://english.news.cn/20250924/dbbb7cba7f8a461fb64acd1eef19bcf8/c.html
1264967601	20250924	202509	2025	2025.7233											CHN	FUZHOU	CHN								1	042	042	04	1	1.9	2	1	2	5.94405594405594	0								4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	20250924154500	https://english.news.cn/20250924/39bfc9388d0d4b22a0931f3b7beb7508/c.html
1264967602	20250924	202509	2025	2025.7233											CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	4.22077922077922	0								4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Beidou, Anhui, China	CH	CH01	12998	31.0409	118.449	10555108	20250924154500	https://english.news.cn/20250924/fd8ebdf6115a43f8b8da61fbe3785431/c.html
1264967603	20250924	202509	2025	2025.7233											CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	4.22077922077922	0								4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	20250924154500	https://english.news.cn/20250924/fd8ebdf6115a43f8b8da61fbe3785431/c.html
1264967604	20250924	202509	2025	2025.7233											CHN	CHINA	CHN								0	061	061	06	2	6.4	3	1	3	1.41065830721003	0								4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	20250924154500	https://www.globaltimes.cn/page/202509/1344396.shtml
1264967605	20250924	202509	2025	2025.7233											CHN	CHINESE	CHN								0	130	130	13	3	-4.4	1	1	1	-0.28409090909091	0								1	China	CH	CH		35	105	CH	3	Thacker Pass, Nevada, United States	US	USNV		41.6999	-118.073	863330	20250924154500	https://www.mining.com/lithium-americas-shares-soar-85-on-trump-stake-report/
1264967606	20250924	202509	2025	2025.7233											COP	POLICE CHIEF						COP			1	030	030	03	1	4.0	1	1	1	1.32890365448505	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	20250924154500	https://www.cbsnews.com/boston/news/attleboro-dog-abandoned-free-cage/
1264967607	20250924	202509	2025	2025.7233											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-15.6146179401993	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250924154500	https://www.nbcconnecticut.com/news/local/3-minors-now-safe-7-arrested-in-connection-to-hartford-human-trafficking-investigation/3642449/
1264967608	20250924	202509	2025	2025.7233											COP	RIOT POLICE						COP			0	182	182	18	4	-9.5	10	1	10	-1.38150903294368	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250924154500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/mancunian-way-chips-gravy-cheese-32543759
1264967609	20250924	202509	2025	2025.7233											CRM	CRIMINAL						CRM			0	125	125	12	3	-5.0	5	1	5	-6.26506024096386	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250924154500	https://www.ariananews.af/tehran-will-never-seek-to-build-nuclear-bomb-says-irans-president/
1264967610	20250924	202509	2025	2025.7233											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	2.21631205673759	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250924154500	https://www.aei.org/research-products/report/portland-city-elections-toward-two-parties-more-or-none/
1264967611	20250924	202509	2025	2025.7233											CVL	POPULATION						CVL			0	036	036	03	1	4.0	8	1	8	0	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250924154500	https://www.news-medical.net/news/20250924/New-app-can-help-young-adults-with-first-episode-psychosis-to-better-manage-cannabis-use.aspx
1264967612	20250924	202509	2025	2025.7233											CVL	POPULATION						CVL			0	036	036	03	1	4.0	2	1	2	0	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250924154500	https://www.news-medical.net/news/20250924/New-app-can-help-young-adults-with-first-episode-psychosis-to-better-manage-cannabis-use.aspx
1264967613	20250924	202509	2025	2025.7233											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	3.4816247582205	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250924154500	https://www.dundalkdemocrat.ie/news/local-news/1902063/louth-schools-urged-to-support-shoebox-appeal.html
1264967614	20250924	202509	2025	2025.7233											CVL	TOURIST						CVL			0	043	043	04	1	2.8	5	1	5	-2.01834862385321	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20250924154500	https://www.eastbaytimes.com/2025/09/23/big-sur-reopening-date-for-highway-1-announced-after-massive-landslide/
1264967615	20250924	202509	2025	2025.7233											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	0	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250924154500	https://communityimpact.com/austin/southwest-austin-dripping-springs/business/2025/09/24/coffee-crossfit-and-bars-18-southwest-austin-business-updates/
1264967616	20250924	202509	2025	2025.7233											CVL	NEIGHBORHOOD						CVL			1	051	051	05	1	3.4	2	1	2	2.40437158469945	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20250924154500	https://www.newhavenindependent.org/article/catwalk_lights_up_dixwell_fest
1264967617	20250924	202509	2025	2025.7233											CVL	SETTLEMENT						CVL			1	0874	087	08	2	10.0	10	1	10	-5.24967989756722	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250924154500	https://phys.org/news/2025-09-world-coastal-settlements-retreating-seas.html
1264967618	20250924	202509	2025	2025.7233											CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	2	1	2	-6.95266272189349	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967619	20250924	202509	2025	2025.7233											CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	3	1	3	-6.95266272189349	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967620	20250924	202509	2025	2025.7233											CVL	COLONIST						CVL			1	111	111	11	3	-2.0	6	1	6	-6.97674418604651	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250924154500	https://english.wafa.ps/Pages/Details/161693
1264967621	20250924	202509	2025	2025.7233											CVL	CITIZEN						CVL			0	192	192	19	4	-9.5	4	1	4	-5.32724505327245	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250924154500	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/economic-devastation-claims-congress-accuses-modi-government-of-manipulating-data/articleshow/124095213.cms
1264967622	20250924	202509	2025	2025.7233											CVL	CITIZEN						CVL			0	192	192	19	4	-9.5	6	1	6	-5.32724505327245	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250924154500	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/economic-devastation-claims-congress-accuses-modi-government-of-manipulating-data/articleshow/124095213.cms
1264967623	20250924	202509	2025	2025.7233											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-0.60728744939271	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250924154500	https://www.nj.com/atlantic/2025/09/sleeping-preschooler-left-alone-on-school-bus-for-5-hours-nj-lawsuit-claims.html
1264967624	20250924	202509	2025	2025.7233											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.5406162464986	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250924154500	https://www.nature.com/articles/d41586-025-03034-3
1264967625	20250924	202509	2025	2025.7233											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	7.95847750865052	0								3	Academy School, Vermont, United States	US	USVT		42.8514	-72.5981	1920821	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20250924154500	https://www.benningtonbanner.com/arts_and_culture/mountain-school-at-winhall-among-recipients-of-teaching-artist-residency-grants/article_54365e3c-d5db-4111-89cb-f0552bf0ac2e.html
1264967626	20250924	202509	2025	2025.7233											EDU	STUDENT						EDU			0	182	182	18	4	-9.5	10	1	10	-5.21172638436482	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250924154500	https://economictimes.indiatimes.com/news/international/us/carrick-high-school-stabbing-who-is-the-student-behind-the-attack-that-injured-3-boys/articleshow/124094779.cms
1264967627	20250924	202509	2025	2025.7233											EGY	EGYPT	EGY								1	043	043	04	1	2.8	5	1	5	-2.60586319218241	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	5	Khartoum State, Al Khartum, Sudan	SU	SU29	37067	15.8	33	-1986	20250924154500	https://allafrica.com/stories/202509240434.html
1264967628	20250924	202509	2025	2025.7233											EUR	EUROPEAN	EUR								1	050	050	05	1	3.5	10	1	10	-0.33670033670033	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250924154500	https://lavozcolorado.com/2025/09/24/changes-brewing-regarding-americas-leadership/
1264967629	20250924	202509	2025	2025.7233											EUR	EUROPE	EUR								0	051	051	05	1	3.4	1	1	1	-2.80898876404495	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250924154500	https://www.9news.com.au/world/russia-ukraine-update-volodymyr-zelenskyy-says-world-in-most-destructive-arms-race-in-history/5d0d0d6a-6307-4319-aa1d-35c07eac310d
1264967630	20250924	202509	2025	2025.7233											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	12	1	6	2.43161094224924	0								5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	20250924154500	https://www.dailyrecord.co.uk/news/local-news/almond-valley-msp-meets-west-35959053
1264967631	20250924	202509	2025	2025.7233											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.33377837116155	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250924154500	https://www.nature.com/articles/d41586-025-03028-1
1264967632	20250924	202509	2025	2025.7233											GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	2	1	2	6.0377358490566	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20250924154500	https://www.radiox.co.uk/artists/oasis/share-morning-glory-uplugged-ahead-30th-anniversary-lp-reissue/
1264967633	20250924	202509	2025	2025.7233											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	5	1	5	2.20994475138122	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250924154500	https://jerseyeveningpost.com/news/2025/09/24/new-emergency-refuge-unit-to-be-created-at-greenfields/
1264967634	20250924	202509	2025	2025.7233											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.38022813688213	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250924154500	https://www.naijanews.com/2025/09/24/emeka-rollas-raises-concerns-over-conspiracy-surrounding-upcoming-agn-national-elections/
1264967635	20250924	202509	2025	2025.7233											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	6	1	6	-0.42134831460674	0								4	Melitopol, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	46.8489	35.3653	-1046418	4	Melitopol, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	46.8489	35.3653	-1046418	20250924154500	http://en.kremlin.ru/events/president/news/78063
1264967636	20250924	202509	2025	2025.7233											GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	6	1	6	0.59347181008902	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250924154500	https://www.winnipegfreepress.com/arts-and-life/life/2025/09/24/trumps-touting-of-an-unproven-autism-drug-surprised-many-including-the-doctor-who-proposed-it
1264967637	20250924	202509	2025	2025.7233											GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	5	1	5	-3.44299923488906	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250924154500	https://ummid.com/news/2025/september/24-09-2025/indias-concerns-over-us-military-presence-in-bangladesh.html
1264967638	20250924	202509	2025	2025.7233											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-3.44299923488906	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250924154500	https://ummid.com/news/2025/september/24-09-2025/indias-concerns-over-us-military-presence-in-bangladesh.html
1264967639	20250924	202509	2025	2025.7233											HLH	DOCTOR						HLH			1	030	030	03	1	4.0	5	1	5	-0.42134831460674	0								4	Tavrida, Rostovskaya Oblast', Russia	RS	RS61	25090	48.9405	40.0652	87958	4	Tavrida, Rostovskaya Oblast', Russia	RS	RS61	25090	48.9405	40.0652	87958	20250924154500	http://en.kremlin.ru/events/president/news/78063
