1261587369	20250905	202509	2025	2025.6712	COP	POLICE						COP			USACOP	NEW YORK STATE	USA					COP			1	060	060	06	2	6.0	1	1	1	-6.35593220338983	3	Seneca Falls, New York, United States	US	USNY	NY099	42.9106	-76.7966	964826	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Seneca Falls, New York, United States	US	USNY		42.9106	-76.7966	964826	20250905234500	https://auburnpub.com/news/local/crime-courts/article_e96cab12-4049-464e-a937-cdb2624e44d4.html
1261587370	20250905	202509	2025	2025.6712	COP	DEPUTY						COP			USACRM	UNITED STATES	USA					CRM			1	040	040	04	1	1.0	1	1	1	-3.68311327310632	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250905234500	https://www.wonkette.com/p/epstein-files-survivors-throw-capitol
1261587371	20250905	202509	2025	2025.6712	COPGOV	PRISON						COP	GOV												0	020	020	02	1	3.0	10	1	10	0.0491883915396008	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250905234500	https://www.patheos.com/blogs/jeffhood/priest-penitent-privilege-a-defense-from-death-row/
1261587372	20250905	202509	2025	2025.6712	COPGOV	DEPUTY						COP	GOV		CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	4	1	4	-3.68311327310632	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250905234500	https://www.wonkette.com/p/epstein-files-survivors-throw-capitol
1261587373	20250905	202509	2025	2025.6712	COPGOV	DEPUTY						COP	GOV		USACRM	UNITED STATES	USA					CRM			1	173	173	17	4	-5.0	1	1	1	-3.68311327310632	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250905234500	https://www.wonkette.com/p/epstein-files-survivors-throw-capitol
1261587374	20250905	202509	2025	2025.6712	CRM	PERPETRATOR						CRM													1	084	084	08	2	7.0	6	1	6	-4.46194225721785	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250905234500	https://www.wbtv.com/2025/09/05/charlotte-man-accused-rape-90s-cold-case-out-bond-records-show/
1261587375	20250905	202509	2025	2025.6712	CRM	PERPETRATOR						CRM													1	084	084	08	2	7.0	4	1	4	-4.46194225721785	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250905234500	https://www.wbtv.com/2025/09/05/charlotte-man-accused-rape-90s-cold-case-out-bond-records-show/
1261587376	20250905	202509	2025	2025.6712	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	10	1	10	-9.68342644320295	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	0								4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20250905234500	https://www.the-star.co.ke/news/2025-09-05-governor-guyo-faces-arrest-order-terms-allegations-politically-driven
1261587377	20250905	202509	2025	2025.6712	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	3	1	3	-6.91299165673421	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250905234500	https://www.cbc.ca/news/canada/ottawa/mother-convicted-of-manslaughter-in-5-year-old-s-death-wanted-after-failing-to-show-in-court-1.7626331
1261587378	20250905	202509	2025	2025.6712	CRM	TRAFFICKER						CRM			COP	DEPUTY						COP			1	040	040	04	1	1.0	4	1	4	-3.68311327310632	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250905234500	https://www.wonkette.com/p/epstein-files-survivors-throw-capitol
1261587379	20250905	202509	2025	2025.6712	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	115	115	11	3	-2.0	10	1	10	-4.3613707165109	0								0								0								20250905234500	https://www.deccanchronicle.com/southern-states/andhra-pradesh/fans-of-top-cine-stars-stirring-controversy-in-sensitive-konaseema-1901812
1261587380	20250905	202509	2025	2025.6712	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-4.3613707165109	0								0								0								20250905234500	https://www.deccanchronicle.com/southern-states/andhra-pradesh/fans-of-top-cine-stars-stirring-controversy-in-sensitive-konaseema-1901812
1261587381	20250905	202509	2025	2025.6712	CVL	ENGINEER						CVL													1	016	016	01	1	-2.0	3	1	3	-3.65296803652968	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250905234500	https://www.philstar.com/headlines/2025/09/06/2470710/batangas-engineer-refutes-bribery-claims-calls-payments-leviste-donations
1261587382	20250905	202509	2025	2025.6712	CVL	VILLAGER						CVL													1	020	020	02	1	3.0	10	1	10	-1.76211453744494	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20250905234500	https://www.tribuneindia.com/news/ludhiana/worried-but-not-shattered-at-sasrali/
1261587383	20250905	202509	2025	2025.6712	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	6	1	6	-0.83565459610028	3	Estill County, Kentucky, United States	US	USKY	KY065	37.7001	-83.9499	516879	0								3	Estill County, Kentucky, United States	US	USKY		37.7001	-83.9499	516879	20250905234500	https://www.lex18.com/news/covering-kentucky/nonprofit-steps-in-to-help-overcrowded-kentucky-animal-shelter-in-crisis
1261587384	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL													0	036	036	03	1	4.0	2	1	2	-2.26063829787234	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250905234500	https://www.cbc.ca/news/business/anthropic-ai-copyright-settlement-1.7626707
1261587385	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL													0	036	036	03	1	4.0	3	1	3	-2.26063829787234	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250905234500	https://www.cbc.ca/news/business/anthropic-ai-copyright-settlement-1.7626707
1261587386	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL													1	138	138	13	3	-7.0	5	1	5	-2.26063829787234	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250905234500	https://www.cbc.ca/news/business/anthropic-ai-copyright-settlement-1.7626707
1261587387	20250905	202509	2025	2025.6712	CVL	COMMUNITY						CVL													1	174	174	17	4	-5.0	10	1	10	-4.82758620689655	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20250905234500	https://www.cp24.com/weather/2025/09/05/residents-of-nwt-community-being-allowed-home-after-weeklong-wildfire-evacuation/
1261587388	20250905	202509	2025	2025.6712	CVL	VILLAGE						CVL													1	174	174	17	4	-5.0	10	1	10	-7.6	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250905234500	https://www.tribuneindia.com/news/j-k/reinforce-flood-prone-areas-evacuate-stranded-people-omar-orders-officials/
1261587389	20250905	202509	2025	2025.6712	CVL	VILLAGER						CVL			BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	-1.76211453744494	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20250905234500	https://www.tribuneindia.com/news/ludhiana/worried-but-not-shattered-at-sasrali/
1261587390	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL			BUS	COMPANIES						BUS			0	040	040	04	1	1.0	10	1	10	-2.26063829787234	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250905234500	https://www.cbc.ca/news/business/anthropic-ai-copyright-settlement-1.7626707
1261587391	20250905	202509	2025	2025.6712	CVL	VILLAGER						CVL			BUS	BANK						BUS			0	130	130	13	3	-4.4	10	1	10	-1.76211453744494	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20250905234500	https://www.tribuneindia.com/news/ludhiana/worried-but-not-shattered-at-sasrali/
1261587392	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL			CRM	PIRATE						CRM			1	138	138	13	3	-7.0	5	1	5	-2.26063829787234	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250905234500	https://www.cbc.ca/news/business/anthropic-ai-copyright-settlement-1.7626707
1261587393	20250905	202509	2025	2025.6712	CVL	COMMUNITY						CVL			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	5	1	5	-4.54545454545454	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250905234500	https://www.breitbart.com/border/2025/09/05/ice-director-lyons-warns-sanctuary-cities-put-criminal-aliens-back-on-streets-endanger-federal-agents/
1261587394	20250905	202509	2025	2025.6712	CVL	RESIDENTS						CVL			EGY	EGYPTIAN	EGY								0	036	036	03	1	4.0	2	1	2	-4.7085201793722	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250905234500	https://www.breitbart.com/middle-east/2025/09/05/israel-vs-egypt-in-war-of-words-over-fate-of-palestinians-in-gaza/
1261587395	20250905	202509	2025	2025.6712	CVL	RESIDENTS						CVL			EGY	EGYPTIAN	EGY								0	036	036	03	1	4.0	2	1	2	-4.7085201793722	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250905234500	https://www.breitbart.com/middle-east/2025/09/05/israel-vs-egypt-in-war-of-words-over-fate-of-palestinians-in-gaza/
1261587396	20250905	202509	2025	2025.6712	CVL	RESIDENTS						CVL			EGYGOV	EGYPTIAN	EGY					GOV			0	036	036	03	1	4.0	6	1	6	-4.7085201793722	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250905234500	https://www.breitbart.com/middle-east/2025/09/05/israel-vs-egypt-in-war-of-words-over-fate-of-palestinians-in-gaza/
1261587397	20250905	202509	2025	2025.6712	CVL	CHIEF ENGINEER						CVL			GOV	MINIST OF WATER						GOV			0	020	020	02	1	3.0	10	1	10	-1.09409190371991	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20250905234500	https://www.tribuneindia.com/news/punjab/no-desilting-ever-at-bhakra-capacity-down-19/
1261587398	20250905	202509	2025	2025.6712	CVL	CHIEF ENGINEER						CVL			GOV	MINIST OF WATER						GOV			0	100	100	10	3	-5.0	10	1	10	-1.09409190371991	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20250905234500	https://www.tribuneindia.com/news/punjab/no-desilting-ever-at-bhakra-capacity-down-19/
1261587399	20250905	202509	2025	2025.6712	CVL	ENGINEER						CVL			LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	6	1	6	-3.65296803652968	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250905234500	https://www.philstar.com/headlines/2025/09/06/2470710/batangas-engineer-refutes-bribery-claims-calls-payments-leviste-donations
1261587400	20250905	202509	2025	2025.6712	CVL	ENGINEER						CVL			PHLLEG	PHILIPPINE	PHL					LEG			1	173	173	17	4	-5.0	4	1	4	-3.65296803652968	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250905234500	https://www.philstar.com/headlines/2025/09/06/2470710/batangas-engineer-refutes-bribery-claims-calls-payments-leviste-donations
1261587401	20250905	202509	2025	2025.6712	CVL	RESIDENTS						CVL			SLV	EL SALVADOR	SLV								0	063	063	06	2	7.4	1	1	1	-4.65116279069768	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250905234500	https://www.castanetkamloops.net/news/World/570706/Trump-signs-order-to-designate-nations-that-hold-Americans-as-sponsors-of-wrongful-detention
1261587402	20250905	202509	2025	2025.6712	CVL	SETTLEMENT						CVL			SPYBUS	INTELLIGENCE						SPY	BUS		1	114	114	11	3	-2.0	10	1	10	-3.5279805352798	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250905234500	https://www.latimes.com/business/story/2025-09-05/anthropic-settlement
1261587403	20250905	202509	2025	2025.6712	CVL	POPULATION						CVL			USA	MONTANA	USA								1	010	010	01	1	0.0	10	1	10	3.74707259953162	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250905234500	https://mooseradio.com/ixp/1104/p/montana-best-small-town-hgtv/
1261587404	20250905	202509	2025	2025.6712	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0	3	Sumter County, Alabama, United States	US	USAL	AL119	32.4668	-88.2	161585	3	Sumter County, Alabama, United States	US	USAL		32.4668	-88.2	161585	3	Sumter County, Alabama, United States	US	USAL		32.4668	-88.2	161585	20250905234500	https://www.wtok.com/2025/09/05/congresswoman-terri-sewell-hosts-roundtable-discussion-sumter-county/
1261587405	20250905	202509	2025	2025.6712	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	129	129	12	3	-5.0	1	1	1	-1.06060606060606	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250905234500	https://nevadanewsandviews.com/opinion-why-victor-joecks-is-wrong-again-about-governor-lombardos-reelection-chances/
1261587406	20250905	202509	2025	2025.6712	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	129	129	12	3	-5.0	1	1	1	-1.06060606060606	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	2	California, United States	US	USCA		36.17	-119.746	CA	20250905234500	https://nevadanewsandviews.com/opinion-why-victor-joecks-is-wrong-again-about-governor-lombardos-reelection-chances/
1261587407	20250905	202509	2025	2025.6712	DEU	GERMANY	DEU								BUS	PRODUCER						BUS			1	017	017	01	1	0.0	1	1	1	3.77358490566038	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250905234500	https://www.ksbw.com/article/alvarado-street-brewery-first-oktoberfest/65997421
1261587408	20250905	202509	2025	2025.6712	DEU	FRANKFORT	DEU								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	10	1	10	0.80645161290323	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250905234500	https://www.lex18.com/news/covering-kentucky/kentucky-state-university-hosts-third-annual-ag-roundup-for-aspiring-agriculture-leaders
1261587409	20250905	202509	2025	2025.6712	DNK	DANISH	DNK																		1	111	111	11	3	-2.0	2	1	2	6.38977635782748	4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.25	-2597215	0								4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.25	-2597215	20250905234500	https://www.soglos.com/news/business/new-scandi-homeware-store-opening-at-gloucester-quays/26081/
1261587410	20250905	202509	2025	2025.6712	DNK	DANE	DNK								CVL	RESIDENTS						CVL			1	112	112	11	3	-2.0	10	1	10	-4.97835497835498	0								0								0								20250905234500	https://www.liverpoolecho.co.uk/news/liverpool-news/said-were-aggressive-just-want-32423254
1261587411	20250905	202509	2025	2025.6712	ECU	ECUADOR	ECU								ECUCRM	ECUADORIAN	ECU					CRM			0	1123	112	11	3	-2.0	2	1	2	-7.75623268698061	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20250905234500	https://www.independentsentinel.com/rubio-the-us-is-going-to-wage-war-on-narco-terrorist-organizations/
1261587412	20250905	202509	2025	2025.6712	ECUCRM	ECUADORIAN	ECU					CRM													0	1123	112	11	3	-2.0	8	1	8	-7.75623268698061	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20250905234500	https://www.independentsentinel.com/rubio-the-us-is-going-to-wage-war-on-narco-terrorist-organizations/
1261587413	20250905	202509	2025	2025.6712	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	1.90796857463525	1	Germany	GM	GM		51.5	10.5	GM	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250905234500	https://hyperallergic.com/1039765/robert-grosvenor-dies-at-88/
1261587414	20250905	202509	2025	2025.6712	EDU	ECONOMIST						EDU													1	013	013	01	1	0.4	4	1	4	1.78571428571429	3	Arlington County, Virginia, United States	US	USVA	VA013	38.8668	-77.0997	1480097	0								3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20250905234500	http://virginiabusiness.com/arlington-pays-amazon-hq2-incentives-for-first-time/
1261587415	20250905	202509	2025	2025.6712	EDU	ECONOMIST						EDU													1	013	013	01	1	0.4	1	1	1	1.78571428571429	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250905234500	http://virginiabusiness.com/arlington-pays-amazon-hq2-incentives-for-first-time/
1261587416	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	0.24570024570024	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	0								4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20250905234500	https://www.the-star.co.ke/news/2025-09-05-capitation-funds-linked-to-verified-enrolment-as-schools-rush-to-comply
1261587417	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU													1	022	022	02	1	3.2	3	1	3	5.82278481012658	3	Carolina Research Park, South Carolina, United States	US	USSC	SC079	34.1002	-80.9659	1248989	0								3	Carolina Research Park, South Carolina, United States	US	USSC		34.1002	-80.9659	1248989	20250905234500	http://www.newjerseytelegraph.com/news/278555973/ascent-classical-academy-of-columbia-secures-permanent-school-location
1261587418	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU													0	084	084	08	2	7.0	1	1	1	-4.54545454545454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250905234500	https://www.tpr.org/news/2025-09-05/new-uvalde-records-reveal-how-school-district-changed-course-on-supporting-police-chief
1261587419	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU													0	112	112	11	3	-2.0	4	1	4	-4.31818181818182	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250905234500	https://www.independentsentinel.com/the-hill-gop-senators-warn-rfk-he-is-on-thin-ice/
1261587420	20250905	202509	2025	2025.6712	EDU	UNIVERSITY						EDU													1	192	192	19	4	-9.5	10	1	10	2.52100840336134	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250905234500	https://clarksvillenow.com/local/in-our-arum-era-austin-peays-corpse-flowers-reunite-after-historic-bloom-cycle/
1261587421	20250905	202509	2025	2025.6712	EDU	STUDENT						EDU			COP	POLICE						COP			1	012	012	01	1	-0.4	10	1	10	-5.78512396694214	0								0								0								20250905234500	https://www.portageonline.com/articles/two-teens-arrested-after-threats-made-toward-portage-school
1261587422	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	3	1	3	-4.08163265306123	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250905234500	https://greekreporter.com/2025/09/06/driver-behavior-greece-safety-risks/
1261587423	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			GRC	GREEK	GRC								1	090	090	09	2	-2.0	10	1	10	-7.60233918128655	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250905234500	https://www.wbrz.com/news/lsu-police-open-investigation-after-hazing-complaint-at-kappa-sigma-fraternity
1261587424	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	043	043	04	1	2.8	2	1	2	0.24570024570024	4	Masii, Eastern, Kenya	KE	KE03	18585	-1.46095	37.4387	-2255329	4	Masii, Eastern, Kenya	KE	KE03	18585	-1.46095	37.4387	-2255329	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20250905234500	https://www.the-star.co.ke/news/2025-09-05-capitation-funds-linked-to-verified-enrolment-as-schools-rush-to-comply
1261587425	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	4	1	4	-6.69144981412639	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250905234500	https://www.wonkette.com/p/everyone-knows-what-the-right-is
1261587426	20250905	202509	2025	2025.6712	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	1.90796857463525	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20250905234500	https://hyperallergic.com/1039765/robert-grosvenor-dies-at-88/
1261587427	20250905	202509	2025	2025.6712	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	1.90796857463525	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250905234500	https://hyperallergic.com/1039765/robert-grosvenor-dies-at-88/
1261587428	20250905	202509	2025	2025.6712	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	1.90796857463525	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250905234500	https://hyperallergic.com/1039765/robert-grosvenor-dies-at-88/
1261587429	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.71604938271605	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250905234500	https://omaha.com/news/state-regional/education/article_92f39d91-1dc4-5882-80c4-c30af9a8236d.html
1261587430	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-1.06060606060606	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250905234500	https://nevadanewsandviews.com/opinion-why-victor-joecks-is-wrong-again-about-governor-lombardos-reelection-chances/
1261587431	20250905	202509	2025	2025.6712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-1.06060606060606	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250905234500	https://nevadanewsandviews.com/opinion-why-victor-joecks-is-wrong-again-about-governor-lombardos-reelection-chances/
1261587432	20250905	202509	2025	2025.6712	EDU	PROFESSOR						EDU			USAEDU	KANSAS	USA					EDU			1	043	043	04	1	2.8	3	1	3	0.50335570469798	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250905234500	https://news.ku.edu/news/article/osage-artist-wants-to-engage-viewers-in-conversation
1261587433	20250905	202509	2025	2025.6712	EDU	COLLEGE						EDU			chy	CHEYENNE			chy						0	043	043	04	1	2.8	10	1	10	0.50335570469798	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250905234500	https://news.ku.edu/news/article/osage-artist-wants-to-engage-viewers-in-conversation
1261587434	20250905	202509	2025	2025.6712	EGY	EGYPTIAN	EGY								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	2	1	2	-4.7085201793722	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250905234500	https://www.breitbart.com/middle-east/2025/09/05/israel-vs-egypt-in-war-of-words-over-fate-of-palestinians-in-gaza/
