1262401541	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			COP	POLICE						COP			1	0842	084	08	2	7.0	5	1	5	-5.80204778156997	0								0								0								20250910174500	https://www.harwichandmanningtreestandard.co.uk/news/25456392.harwich-mum-sentenced-kicking-doors-primary-school/
1262401542	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			ESP	TOLEDO	ESP								1	040	040	04	1	1.0	10	1	10	-1.87265917602996	3	Fulton County, Ohio, United States	US	USOH	OH051	41.6001	-84.1333	1074038	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	20250910174500	https://www.13abc.com/2025/09/10/fulton-co-superintendents-rail-against-idea-district-consolidation/
1262401543	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			ESP	TOLEDO	ESP								1	046	046	04	1	7.0	10	1	10	-1.87265917602996	3	Fulton County, Ohio, United States	US	USOH	OH051	41.6001	-84.1333	1074038	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	20250910174500	https://www.13abc.com/2025/09/10/fulton-co-superintendents-rail-against-idea-district-consolidation/
1262401544	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			GOV	PREMIER						GOV			1	130	130	13	3	-4.4	8	1	8	-1.67064439140811	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250910174500	https://www.countyweeklynews.ca:443/news/local-news/doug-ford-dog-cat-reserach-ban/wcm/e601890d-62fb-48ca-bef5-fb9f3f857ab7
1262401545	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			GOV	PREMIER						GOV			1	172	172	17	4	-5.0	6	1	6	-1.67064439140811	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250910174500	https://www.countyweeklynews.ca:443/news/local-news/doug-ford-dog-cat-reserach-ban/wcm/e601890d-62fb-48ca-bef5-fb9f3f857ab7
1262401546	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-4.18006430868167	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250910174500	https://www.irishmirror.ie/news/irish-news/young-boy-rushed-hospital-after-35883537
1262401547	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.18006430868167	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250910174500	https://www.irishmirror.ie/news/irish-news/young-boy-rushed-hospital-after-35883537
1262401548	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-4.18006430868167	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250910174500	https://www.irishmirror.ie/news/irish-news/young-boy-rushed-hospital-after-35883537
1262401549	20250910	202509	2025	2025.6849	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	012	012	01	1	-0.4	5	1	5	-1.13895216400911	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250910174500	https://www.moroccoworldnews.com/2025/09/258726/new-rules-leave-moroccans-residing-in-spain-stranded-in-morocco/
1262401550	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			MNCJPN	TOYOTA	JPN					MNC			1	057	057	05	1	8.0	10	1	10	3.01204819277108	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250910174500	https://auto.economictimes.indiatimes.com/news/industry/toyota-kirloskar-motor-partners-with-presidency-university-to-launch-mtech-in-automotive-it/123811417
1262401551	20250910	202509	2025	2025.6849	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-5.39682539682539	3	Lenoir County, North Carolina, United States	US	USNC	NC107	35.2335	-77.6497	1008568	3	Lenoir County, North Carolina, United States	US	USNC		35.2335	-77.6497	1008568	3	Lenoir County, North Carolina, United States	US	USNC		35.2335	-77.6497	1008568	20250910174500	https://www.wbtv.com/2025/09/10/teacher-accused-being-drunk-class-also-allegedly-pushed-students-north-carolina-school/
1262401552	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.10362694300518	3	Mount Anthony, Vermont, United States	US	USVT	VT003	42.8637	-73.2323	1461176	3	Mount Anthony, Vermont, United States	US	USVT		42.8637	-73.2323	1461176	3	Mount Anthony, Vermont, United States	US	USVT		42.8637	-73.2323	1461176	20250910174500	https://www.manchesterjournal.com/arts_and_culture/celebrated-vermont-quilt-on-exclusive-annual-display-bennington-museum-s-jane-stickle-quilt-exhibit-draws/article_5f76aa65-6c46-498a-8c5f-0d0ce4d4588a.html
1262401553	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.10362694300518	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Mount Anthony, Vermont, United States	US	USVT		42.8637	-73.2323	1461176	3	Mount Anthony, Vermont, United States	US	USVT		42.8637	-73.2323	1461176	20250910174500	https://www.manchesterjournal.com/arts_and_culture/celebrated-vermont-quilt-on-exclusive-annual-display-bennington-museum-s-jane-stickle-quilt-exhibit-draws/article_5f76aa65-6c46-498a-8c5f-0d0ce4d4588a.html
1262401554	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USA	JERSEY	USA								0	040	040	04	1	1.0	6	1	6	-2.26039783001808	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	20250910174500	https://www.medicalnewstoday.com/articles/single-dose-medical-lsd-shows-promise-reducing-anxiety-psychedelics
1262401555	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.26039783001808	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	20250910174500	https://www.medicalnewstoday.com/articles/single-dose-medical-lsd-shows-promise-reducing-anxiety-psychedelics
1262401556	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	VERMONT	USA								0	043	043	04	1	2.8	2	1	2	1.97183098591549	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250910174500	https://www.sevendaysvt.com/arts-culture/performingarts/vermont-circus-festival-aims-to-entertain-and-uplift/
1262401557	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	VERMONT	USA								0	043	043	04	1	2.8	8	1	8	1.97183098591549	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250910174500	https://www.sevendaysvt.com/arts-culture/performingarts/vermont-circus-festival-aims-to-entertain-and-uplift/
1262401558	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-5.39682539682539	3	Lenoir County, North Carolina, United States	US	USNC	NC107	35.2335	-77.6497	1008568	3	Lenoir County, North Carolina, United States	US	USNC		35.2335	-77.6497	1008568	3	Lenoir County, North Carolina, United States	US	USNC		35.2335	-77.6497	1008568	20250910174500	https://www.wbtv.com/2025/09/10/teacher-accused-being-drunk-class-also-allegedly-pushed-students-north-carolina-school/
1262401559	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	125	125	12	3	-5.0	4	1	4	-1.14335971855761	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250910174500	https://www.okgazette.com/news/state/chronic-absence/
1262401560	20250910	202509	2025	2025.6849	EDU	ECONOMIST						EDU			USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	6	1	6	-2.33463035019455	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910174500	https://www.bbc.com/news/articles/cq5jgz75le7o
1262401561	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	6	1	6	0.16863406408094	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250910174500	https://www.nbcdfw.com/news/national-international/nasa-mars-rover-new-findings-potential-signs-ancient-life/3916672/
1262401562	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	6	1	6	-0.21551724137931	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910174500	https://panow.com/2025/09/10/new-findings-by-nasa-mars-rover-provide-strongest-hints-yet-of-potential-signs-of-ancient-life/
1262401563	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	0.16863406408094	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250910174500	https://www.nbcdfw.com/news/national-international/nasa-mars-rover-new-findings-potential-signs-ancient-life/3916672/
1262401564	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-0.21551724137931	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910174500	https://panow.com/2025/09/10/new-findings-by-nasa-mars-rover-provide-strongest-hints-yet-of-potential-signs-of-ancient-life/
1262401565	20250910	202509	2025	2025.6849	EDUEDU	SCHOOL						EDU	EDU												0	012	012	01	1	-0.4	10	1	10	-7.20823798627002	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	0								4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250910174500	https://www.theguardian.com/world/2025/sep/10/my-first-barricade-latest-french-protests-unite-people-from-variety-of-backgrounds
1262401566	20250910	202509	2025	2025.6849	EDUEDU	UNIVERSITY						EDU	EDU		JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	3	1	3	-0.13679890560875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910174500	https://www.newsweek.com/sonia-sotomayor-trump-third-term-2127797
1262401567	20250910	202509	2025	2025.6849	EDUEDU	UNIVERSITY						EDU	EDU		JUD	SUPREME COURT						JUD			0	013	013	01	1	0.4	2	1	2	-0.13679890560875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910174500	https://www.newsweek.com/sonia-sotomayor-trump-third-term-2127797
1262401568	20250910	202509	2025	2025.6849	EGY	EGYPT	EGY																		1	080	080	08	2	5.0	1	1	1	-1.0989010989011	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20250910174500	https://www.rnz.co.nz/news/national/572705/defence-won-t-have-to-keep-some-war-records-under-law-change
1262401569	20250910	202509	2025	2025.6849	EGY	EGYPT	EGY																		1	080	080	08	2	5.0	7	1	7	-1.0989010989011	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20250910174500	https://www.rnz.co.nz/news/national/572705/defence-won-t-have-to-keep-some-war-records-under-law-change
1262401570	20250910	202509	2025	2025.6849	EGY	EGYPT	EGY																		1	080	080	08	2	5.0	2	1	2	-1.0989010989011	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250910174500	https://www.rnz.co.nz/news/national/572705/defence-won-t-have-to-keep-some-war-records-under-law-change
1262401571	20250910	202509	2025	2025.6849	EGY	EGYPTIAN	EGY								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	4.93827160493827	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	20250910174500	https://www.tap.info.tn/en/Portal-Top-News-EN/19199451-prime-minister
1262401572	20250910	202509	2025	2025.6849	EGY	EGYPTIAN	EGY								QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	-5.90277777777778	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Kuwait	KU	KU		29.5	47.75	KU	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250910174500	https://www.qatar-tribune.com/article/193777/latest-news/egyptian-president-amir-of-kuwait-affirm-support-for-qatars-efforts-to-maintain-security-and-stability
1262401573	20250910	202509	2025	2025.6849	EGY	EGYPTIAN	EGY								QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	-5.90277777777778	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250910174500	https://www.qatar-tribune.com/article/193777/latest-news/egyptian-president-amir-of-kuwait-affirm-support-for-qatars-efforts-to-maintain-security-and-stability
1262401574	20250910	202509	2025	2025.6849	EGYGOV	EGYPTIAN	EGY					GOV			QAT	QATAR	QAT								1	051	051	05	1	3.4	6	1	6	-5.90277777777778	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250910174500	https://www.qatar-tribune.com/article/193777/latest-news/egyptian-president-amir-of-kuwait-affirm-support-for-qatars-efforts-to-maintain-security-and-stability
1262401575	20250910	202509	2025	2025.6849	EGYGOV	EGYPTIAN	EGY					GOV			TUN	TUNIS	TUN								1	046	046	04	1	7.0	6	1	6	4.93827160493827	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250910174500	https://www.tap.info.tn/en/Portal-Top-News-EN/19199451-prime-minister
1262401576	20250910	202509	2025	2025.6849	ELI	FIRST LADY						ELI													0	040	040	04	1	1.0	5	1	5	-1.42517814726841	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20250910174500	https://www.latintimes.com/barron-trump-resurfaces-after-disappearance-nyu-campus-589369
1262401577	20250910	202509	2025	2025.6849	ELI	RETIRED						ELI													1	193	193	19	4	-10.0	5	1	5	-10.5263157894737	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250910174500	https://townhall.com/tipsheet/dmitri-bolt/2025/09/10/execution-style-murder-in-philadelphia-charges-downgraded-n2663056
1262401578	20250910	202509	2025	2025.6849	ELI	FIRST LADY						ELI			CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	5.64516129032259	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	1	China	CH	CH		35	105	CH	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20250910174500	http://www.bignewsnetwork.com/news/278566468/burundi-hails-china-support-for-long-term-development-vision
1262401579	20250910	202509	2025	2025.6849	ELI	FIRST LADY						ELI			CHNGOV	CHINESE	CHN					GOV			1	042	042	04	1	1.9	3	1	3	5.64516129032259	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	1	China	CH	CH		35	105	CH	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20250910174500	http://www.bignewsnetwork.com/news/278566468/burundi-hails-china-support-for-long-term-development-vision
1262401580	20250910	202509	2025	2025.6849	ELI	ACTOR						ELI			MED	TELEVISION						MED			1	043	043	04	1	2.8	10	1	10	-2.44274809160305	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250910174500	https://www.the-independent.com/arts-entertainment/tv/news/zosia-mamet-book-quit-tv-show-b2824034.html
1262401581	20250910	202509	2025	2025.6849	ELI	FIRST LADY						ELI			USA	WASHINGTON	USA								0	036	036	03	1	4.0	12	1	6	-0.39473684210527	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910174500	https://www.dailymail.co.uk/media/article-15085193/fox-news-weekend-lineup-jacqui-heinrich-peter-doocy.html
1262401582	20250910	202509	2025	2025.6849	ELI	ACTOR						ELI			USA	DETROIT	USA								1	051	051	05	1	3.4	2	1	2	3.00751879699248	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	20250910174500	https://www.mlive.com/news/2025/09/detroit-actor-plays-new-york-citys-mayor-on-only-murders-in-the-building.html
1262401583	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-8.41121495327103	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910174500	https://www.13abc.com/2025/09/10/man-wanted-alleged-attempt-stab-woman-with-screwdriver-toledo/
1262401584	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-8.41121495327103	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910174500	https://www.13abc.com/2025/09/10/man-wanted-alleged-attempt-stab-woman-with-screwdriver-toledo/
1262401585	20250910	202509	2025	2025.6849	ESP	SPANISH	ESP								CVL	TRAVELER						CVL			1	010	010	01	1	0.0	8	1	8	-1.13895216400911	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250910174500	https://www.moroccoworldnews.com/2025/09/258726/new-rules-leave-moroccans-residing-in-spain-stranded-in-morocco/
1262401586	20250910	202509	2025	2025.6849	ESP	SPANISH	ESP								CVL	TRAVELER						CVL			1	110	110	11	3	-2.0	8	1	8	-1.13895216400911	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20250910174500	https://www.moroccoworldnews.com/2025/09/258726/new-rules-leave-moroccans-residing-in-spain-stranded-in-morocco/
1262401587	20250910	202509	2025	2025.6849	ESP	SPANISH	ESP								CVL	TRAVELER						CVL			1	110	110	11	3	-2.0	2	1	2	-1.13895216400911	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250910174500	https://www.moroccoworldnews.com/2025/09/258726/new-rules-leave-moroccans-residing-in-spain-stranded-in-morocco/
1262401588	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	10	1	10	2.00803212851406	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910174500	https://www.wtol.com/article/news/politics/elections/league-of-women-voters-of-ohio-university-of-toledo-voter-registration-tour/512-ee7729e7-16cb-4cbd-b031-28683036c9bc
1262401589	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.87265917602996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	20250910174500	https://www.13abc.com/2025/09/10/fulton-co-superintendents-rail-against-idea-district-consolidation/
1262401590	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	6	1	6	-1.87265917602996	3	Fulton County, Ohio, United States	US	USOH	OH051	41.6001	-84.1333	1074038	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	20250910174500	https://www.13abc.com/2025/09/10/fulton-co-superintendents-rail-against-idea-district-consolidation/
1262401591	20250910	202509	2025	2025.6849	ESP	TOLEDO	ESP								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	4	1	4	-1.87265917602996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910174500	https://www.13abc.com/2025/09/10/fulton-co-superintendents-rail-against-idea-district-consolidation/
1262401592	20250910	202509	2025	2025.6849	ESPCOP	TOLEDO	ESP					COP			USA	OHIO	USA								1	193	193	19	4	-10.0	7	1	7	-9.85915492957746	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910174500	https://www.13abc.com/2025/09/10/tpd-man-shot-leg-east-broadway-street/
1262401593	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								BGR	BULGARIA	BGR								0	020	020	02	1	3.0	8	1	8	-4.69635627530365	1	Estonia	EN	EN		59	26	EN	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401594	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								BGR	BULGARIA	BGR								0	020	020	02	1	3.0	2	1	2	-4.69635627530365	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401595	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								CZE	CZECH REPUBLIC	CZE								0	020	020	02	1	3.0	8	1	8	-4.69635627530365	1	Estonia	EN	EN		59	26	EN	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401596	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								CZE	CZECH REPUBLIC	CZE								0	020	020	02	1	3.0	2	1	2	-4.69635627530365	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401597	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								LTU	LITHUANIA	LTU								0	020	020	02	1	3.0	8	1	8	-4.69635627530365	1	Estonia	EN	EN		59	26	EN	1	Lithuania	LH	LH		56	24	LH	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401598	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								LTU	LITHUANIA	LTU								0	020	020	02	1	3.0	2	1	2	-4.69635627530365	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Latvia	LG	LG		57	25	LG	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
1262401599	20250910	202509	2025	2025.6849	EST	ESTONIA	EST								LVA	LATVIA	LVA								0	020	020	02	1	3.0	8	1	8	-4.69635627530365	1	Estonia	EN	EN		59	26	EN	1	Latvia	LG	LG		57	25	LG	1	Romania	RO	RO		46	25	RO	20250910174500	https://www.theglobeandmail.com/world/article-what-is-article-4-nato-poland-russia-drones/
